"Data","Risk_free"
2011-08-05,0.000463969999999848
2011-08-08,0.000463970000000002
2011-08-09,0.00046397000000003
2011-08-10,0.00046396999999992
2011-08-11,0.000463969999999981
2011-08-12,0.000463969999999987
2011-08-15,0.000463970000000033
2011-08-16,0.000463969999999851
2011-08-17,0.000463970000000173
2011-08-18,0.000463620000000191
2011-08-19,0.000463969999999907
2011-08-22,0.000463620000000079
2011-08-23,0.000463970000000097
2011-08-24,0.000463969999999891
2011-08-25,0.000463620000000102
2011-08-26,0.000463620000000079
2011-08-29,0.000463620000000062
2011-08-30,0.000463620000000049
2011-08-31,0.000463620000000185
2011-09-01,0.000445559999999882
2011-09-02,0.000445559999999925
2011-09-05,0.000445559999999877
2011-09-06,0.000445559999999981
2011-09-08,0.00044555999999995
2011-09-09,0.00044555999999999
2011-09-12,0.00044555999999995
2011-09-13,0.000445560000000002
2011-09-14,0.000445559999999958
2011-09-15,0.000445559999999955
2011-09-16,0.000445559999999771
2011-09-19,0.000445210000000271
2011-09-20,0.000445210000000071
2011-09-21,0.000445559999999995
2011-09-22,0.000445559999999992
2011-09-23,0.000445560000000024
2011-09-26,0.000445559999999936
2011-09-27,0.00044555999999989
2011-09-28,0.000445560000000031
2011-09-29,0.000445559999999981
2011-09-30,0.000445560000000019
2011-10-03,0.000445919999999973
2011-10-04,0.000445559999999971
2011-10-05,0.000445559999999962
2011-10-06,0.000445559999999937
2011-10-07,0.000445559999999916
2011-10-10,0.000445559999999906
2011-10-11,0.000445559999999723
2011-10-13,0.000445210000000216
2011-10-14,0.000445210000000102
2011-10-17,0.000445209999999937
2011-10-18,0.000445210000000262
2011-10-19,0.000445560000000025
2011-10-20,0.000428139999999969
2011-10-21,0.000428139999999858
2011-10-24,0.000428139999999949
2011-10-25,0.00042813999999987
2011-10-26,0.000428139999999903
2011-10-27,0.000428139999999984
2011-10-28,0.000428139999999866
2011-10-31,0.000428139999999955
2011-11-01,0.000428139999999974
2011-11-03,0.000428490000000019
2011-11-04,0.000428139999999882
2011-11-07,0.000429210000000041
2011-11-08,0.000428139999999873
2011-11-09,0.000427780000000114
2011-11-10,0.000427420000000147
2011-11-11,0.000427420000000089
2011-11-14,0.000426709999999981
2011-11-16,0.000427069999999893
2011-11-17,0.000427070000000008
2011-11-18,0.000427420000000061
2011-11-21,0.00042778000000006
2011-11-22,0.000427780000000052
2011-11-23,0.000427780000000099
2011-11-24,0.000427780000000158
2011-11-25,0.000427069999999994
2011-11-28,0.000426710000000087
2011-11-29,0.000426349999999793
2011-11-30,0.00042706999999997
2011-12-01,0.0004095600000001
2011-12-02,0.000409920000000141
2011-12-05,0.000410280000000267
2011-12-06,0.000409920000000053
2011-12-07,0.000409559999999856
2011-12-08,0.000408840000000023
2011-12-09,0.00040813000000002
2011-12-12,0.00040776999999986
2011-12-13,0.000408130000000294
2011-12-14,0.00040919999999998
2011-12-15,0.000409560000000089
2011-12-16,0.000409920000000005
2011-12-19,0.000410280000000014
2011-12-20,0.000410629999999924
2011-12-21,0.000410280000000041
2011-12-22,0.000409919999999916
2011-12-23,0.000409920000000153
2011-12-26,0.000408839999999969
2011-12-27,0.00040919999999992
2011-12-28,0.000408840000000058
2011-12-29,0.000409559999999837
2012-01-02,0.000820008034277199
2012-01-03,0.000409919999999925
2012-01-04,0.00040992000000014
2012-01-05,0.000408840000000019
2012-01-06,0.000409199999999966
2012-01-09,0.000407770000000108
2012-01-10,0.000408129999999998
2012-01-11,0.000407770000000032
2012-01-12,0.000407409999999993
2012-01-13,0.000407770000000105
2012-01-16,0.00040776999999998
2012-01-17,0.000407409999999935
2012-01-18,0.000407049999999911
2012-01-19,0.000389460000000068
2012-01-20,0.000389820000000038
2012-01-23,0.00038982000000011
2012-01-24,0.000390179999999851
2012-01-26,0.000779791959502654
2012-01-27,0.000389100000000016
2012-01-30,0.000389099999999981
2012-01-31,0.000389459999999985
2012-02-01,0.000389100000000033
2012-02-02,0.000389100000000054
2012-02-03,0.000389820000000052
2012-02-06,0.000389100000000066
2012-02-07,0.000389100000000043
2012-02-08,0.000388739999999971
2012-02-09,0.000389100000000083
2012-02-10,0.000389100000000087
2012-02-13,0.000388380000000128
2012-02-14,0.000388739999999696
2012-02-15,0.000388740000000163
2012-02-16,0.000388379999999905
2012-02-17,0.000389820000000138
2012-02-22,0.000388739999999955
2012-02-23,0.000388739999999929
2012-02-24,0.00038946000000009
2012-02-27,0.000389460000000025
2012-02-28,0.00038837999999989
2012-02-29,0.000388019999999943
2012-03-01,0.000388019999999973
2012-03-02,0.000387659999999939
2012-03-05,0.00038765999999996
2012-03-06,0.000387300000000153
2012-03-07,0.000386220000000045
2012-03-08,0.00036128999999999
2012-03-09,0.000360560000000028
2012-03-12,0.000359480000000043
2012-03-13,0.000358749999999914
2012-03-14,0.000358389999999866
2012-03-15,0.000358389999999939
2012-03-16,0.000359840000000211
2012-03-19,0.000359479999999849
2012-03-20,0.000359480000000135
2012-03-21,0.000359479999999793
2012-03-22,0.000359479999999903
2012-03-23,0.000360930000000033
2012-03-26,0.000359839999999991
2012-03-27,0.000359839999999965
2012-03-28,0.000359479999999991
2012-03-29,0.000359480000000004
2012-03-30,0.000360930000000059
2012-04-02,0.000360200000000038
2012-04-03,0.000360200000000058
2012-04-04,0.000361290000000091
2012-04-05,0.000360930000000005
2012-04-09,0.000360200000000035
2012-04-10,0.000360929999999966
2012-04-11,0.000359840000000067
2012-04-12,0.000359479999999944
2012-04-13,0.00035947999999999
2012-04-16,0.000359109999999975
2012-04-17,0.000358749999999904
2012-04-18,0.000359109999999992
2012-04-19,0.000331820000000027
2012-04-20,0.00033218999999999
2012-04-23,0.000333649999999899
2012-04-24,0.000331819999999989
2012-04-25,0.000331820000000049
2012-04-26,0.000331819999999959
2012-04-27,0.000332189999999875
2012-04-30,0.000331089999999988
2012-05-02,0.000333280000000058
2012-05-03,0.000333280000000034
2012-05-04,0.00033145999999991
2012-05-07,0.000331460000000059
2012-05-08,0.000330729999999841
2012-05-09,0.000330729999999991
2012-05-10,0.000330360000000102
2012-05-11,0.000330359999999803
2012-05-14,0.000328540000000052
2012-05-15,0.000331819999999704
2012-05-16,0.000332190000000113
2012-05-17,0.000332549999999923
2012-05-18,0.000333280000000035
2012-05-21,0.000332189999999977
2012-05-22,0.000333649999999902
2012-05-23,0.000334010000000157
2012-05-24,0.000334009999999805
2012-05-25,0.000334380000000161
2012-05-28,0.000334009999999903
2012-05-29,0.000334380000000033
2012-05-30,0.000335109999999896
2012-05-31,0.000317560000000078
2012-06-01,0.00031792000000023
2012-06-04,0.000318289999999945
2012-06-05,0.000318659999999974
2012-06-06,0.00031719000000014
2012-06-08,0.000318659999999959
2012-06-11,0.000317190000000087
2012-06-12,0.000317920000000036
2012-06-13,0.00031829000000001
2012-06-14,0.000317920000000048
2012-06-15,0.000317190000000044
2012-06-18,0.000318290000000027
2012-06-19,0.000317190000000064
2012-06-20,0.000319019999999988
2012-06-21,0.000319390000000096
2012-06-22,0.000318660000000067
2012-06-25,0.000319390000000061
2012-06-26,0.000318290000000057
2012-06-27,0.000319020000000018
2012-06-28,0.000318660000000216
2012-06-29,0.00031938999999995
2012-07-02,0.000318660000000098
2012-07-03,0.00031865999999995
2012-07-04,0.00031902000000011
2012-07-05,0.000318660000000066
2012-07-06,0.000317920000000107
2012-07-10,0.000635951075765526
2012-07-11,0.000316460000000009
2012-07-12,0.000299929999999963
2012-07-13,0.00029919000000006
2012-07-16,0.00029992999999994
2012-07-17,0.000298830000000021
2012-07-18,0.00029809000000003
2012-07-19,0.000299190000000027
2012-07-20,0.000299560000000143
2012-07-23,0.000299559999999891
2012-07-24,0.000298829999999997
2012-07-25,0.000299559999999905
2012-07-26,0.000298460000000073
2012-07-27,0.00029772000000007
2012-07-30,0.000299190000000092
2012-07-31,0.000299189999999793
2012-08-01,0.000299189999999958
2012-08-02,0.000298829999999997
2012-08-03,0.000299190000000014
2012-08-06,0.00029882999999994
2012-08-07,0.000298830000000026
2012-08-08,0.000298830000000022
2012-08-09,0.000298829999999867
2012-08-10,0.000298830000000116
2012-08-13,0.000298090000000104
2012-08-14,0.000299189999999945
2012-08-15,0.000299190000000076
2012-08-16,0.000298829999999917
2012-08-17,0.000299559999999969
2012-08-20,0.000299929999999897
2012-08-21,0.000298829999999968
2012-08-22,0.000298460000000072
2012-08-23,0.000298459999999951
2012-08-24,0.000298829999999946
2012-08-27,0.000299189999999962
2012-08-28,0.000299190000000038
2012-08-29,0.000298829999999901
2012-08-30,0.000282590000000015
2012-08-31,0.000282590000000081
2012-09-03,0.000283699999999955
2012-09-04,0.000282960000000087
2012-09-05,0.000282959999999976
2012-09-06,0.000282960000000237
2012-09-10,0.000282590000000053
2012-09-11,0.000282220000000047
2012-09-12,0.000281860000000116
2012-09-13,0.000281860000000095
2012-09-14,0.00028149000000008
2012-09-17,0.000281120000000066
2012-09-18,0.000280749999999812
2012-09-19,0.000280749999999864
2012-09-20,0.000281489999999954
2012-09-21,0.000281490000000215
2012-09-24,0.000281490000000058
2012-09-25,0.000282590000000147
2012-09-26,0.000282220000000136
2012-09-27,0.000281860000000207
2012-09-28,0.000281859999999959
2012-10-01,0.000281860000000002
2012-10-02,0.000281490000000127
2012-10-03,0.000281860000000118
2012-10-04,0.0002818600000001
2012-10-05,0.000281860000000144
2012-10-08,0.000281860000000072
2012-10-09,0.000281490000000041
2012-10-10,0.000280749999999972
2012-10-11,0.000270009999999971
2012-10-15,0.000270009999999863
2012-10-16,0.00027037999999985
2012-10-17,0.000270750000000058
2012-10-18,0.000271490000000053
2012-10-19,0.000271490000000069
2012-10-22,0.000272969999999963
2012-10-23,0.00027296999999992
2012-10-24,0.000273339999999918
2012-10-25,0.000272600000000008
2012-10-26,0.000271860000000042
2012-10-29,0.000271490000000019
2012-10-30,0.000271120000000096
2012-10-31,0.000271860000000229
2012-11-01,0.000272599999999753
2012-11-05,0.000272969999999886
2012-11-06,0.000272969999999879
2012-11-07,0.000273339999999918
2012-11-08,0.000271860000000068
2012-11-09,0.000271860000000037
2012-11-12,0.000271119999999999
2012-11-13,0.000270750000000097
2012-11-14,0.000270750000000152
2012-11-16,0.000270379999999942
2012-11-19,0.0002696399999999
2012-11-21,0.000537112102853477
2012-11-22,0.000271860000000089
2012-11-23,0.000272969999999805
2012-11-26,0.000273339999999867
2012-11-27,0.000272969999999896
2012-11-28,0.000272600000000004
2012-11-29,0.00027112000000013
2012-11-30,0.000270750000000083
2012-12-03,0.000271120000000139
2012-12-04,0.000271119999999916
2012-12-05,0.0002707500000002
2012-12-06,0.00027037999999986
2012-12-07,0.000270009999999908
2012-12-10,0.000268890000000007
2012-12-11,0.000267409999999938
2012-12-12,0.000267409999999919
2012-12-13,0.000266669999999998
2012-12-14,0.000264810000000065
2012-12-17,0.000264439999999904
2012-12-18,0.000263700000000249
2012-12-19,0.000262580000000016
2012-12-20,0.000262949999999788
2012-12-21,0.000263700000000165
2012-12-26,0.00052857983039715
2012-12-27,0.000264809999999991
2012-12-28,0.000264810000000063
2013-01-02,0.000530430320295439
2013-01-03,0.000265549999999837
2013-01-04,0.000265930000000272
2013-01-07,0.000265549999999874
2013-01-08,0.000265180000000005
2013-01-09,0.000264810000000057
2013-01-10,0.000265180000000024
2013-01-11,0.00026554999999988
2013-01-14,0.000265929999999932
2013-01-15,0.000266300000000235
2013-01-16,0.000266300000000052
2013-01-17,0.000266300000000084
2013-01-18,0.000265549999999877
2013-01-21,0.000265930000000022
2013-01-22,0.000265930000000062
2013-01-23,0.000265930000000058
2013-01-24,0.000265930000000119
2013-01-28,0.000532670915690309
2013-01-29,0.000266669999999808
2013-01-30,0.000266670000000144
2013-01-31,0.00026667000000002
2013-02-01,0.000266669999999933
2013-02-04,0.000267039999999964
2013-02-05,0.000267039999999987
2013-02-06,0.000267039999999994
2013-02-07,0.000266669999999822
2013-02-08,0.000266670000000141
2013-02-13,0.000266669999999974
2013-02-14,0.000266300000000053
2013-02-15,0.000266300000000034
2013-02-18,0.000266300000000023
2013-02-19,0.000265930000000062
2013-02-20,0.000266670000000027
2013-02-21,0.000266669999999991
2013-02-22,0.000267039999999978
2013-02-25,0.000268520000000064
2013-02-26,0.000267779999999924
2013-02-27,0.000267779999999901
2013-02-28,0.000267780000000013
2013-03-01,0.000267779999999749
2013-03-04,0.000268150000000004
2013-03-05,0.000268149999999981
2013-03-06,0.000268149999999955
2013-03-07,0.00026814999999983
2013-03-08,0.000268150000000103
2013-03-11,0.00026814999999993
2013-03-12,0.000268149999999953
2013-03-13,0.000268149999999923
2013-03-14,0.000268149999999883
2013-03-15,0.000268149999999878
2013-03-18,0.00026814999999995
2013-03-19,0.000268149999999841
2013-03-20,0.00026814999999989
2013-03-21,0.000268149999999985
2013-03-22,0.000268149999999866
2013-03-25,0.000268149999999866
2013-03-26,0.000268149999999869
2013-03-27,0.000268149999999908
2013-03-28,0.00026889000000002
2013-04-01,0.000269260000000084
2013-04-02,0.00026926000000006
2013-04-03,0.000268890000000112
2013-04-04,0.00026889000000009
2013-04-05,0.000268890000000089
2013-04-08,0.000268890000000073
2013-04-09,0.000268889999999859
2013-04-10,0.000268890000000299
2013-04-11,0.00026889000000002
2013-04-12,0.000268890000000019
2013-04-15,0.000268890000000107
2013-04-16,0.000268520000000039
2013-04-17,0.000268520000000043
2013-04-18,0.000277420000000022
2013-04-19,0.000277419999999976
2013-04-22,0.00027741999999996
2013-04-23,0.000277419999999966
2013-04-24,0.000277419999999987
2013-04-25,0.000277420000000014
2013-04-26,0.000277049999999947
2013-04-29,0.000277049999999928
2013-04-30,0.000277049999999977
2013-05-02,0.00027704999999996
2013-05-03,0.000277050000000041
2013-05-06,0.000277419999999997
2013-05-07,0.00027741999999999
2013-05-08,0.000277050000000056
2013-05-09,0.000277419999999903
2013-05-10,0.000277050000000046
2013-05-13,0.000276680000000065
2013-05-14,0.000276680000000102
2013-05-15,0.00027668000000008
2013-05-16,0.000276680000000029
2013-05-17,0.00027667999999998
2013-05-20,0.000276679999999959
2013-05-21,0.000276679999999993
2013-05-22,0.000276679999999958
2013-05-23,0.000276680000000026
2013-05-24,0.00027668000000007
2013-05-27,0.000276679999999962
2013-05-28,0.000276680000000015
2013-05-29,0.000276680000000245
2013-05-31,0.000295139999999885
2013-06-03,0.000295139999999956
2013-06-04,0.000295139999999923
2013-06-05,0.000295139999999976
2013-06-06,0.000295140000000009
2013-06-07,0.000295139999999914
2013-06-10,0.000295140000000021
2013-06-11,0.000295139999999925
2013-06-12,0.000295139999999951
2013-06-13,0.000295139999999981
2013-06-14,0.000295140000000044
2013-06-17,0.000295140000000018
2013-06-18,0.000295139999999926
2013-06-19,0.000295139999999936
2013-06-20,0.000295139999999919
2013-06-21,0.000295140000000039
2013-06-24,0.000295140000000016
2013-06-25,0.000295140000000009
2013-06-26,0.000295140000000027
2013-06-27,0.000295139999999932
2013-06-28,0.000295140000000021
2013-07-01,0.000295140000000004
2013-07-02,0.000295140000000029
2013-07-03,0.000295139999999947
2013-07-04,0.000295139999999901
2013-07-05,0.00029514000000003
2013-07-08,0.000295140000000034
2013-07-10,0.000590367107619418
2013-07-11,0.000313529999999903
2013-07-12,0.000313530000000094
2013-07-15,0.000313529999999804
2013-07-16,0.000313529999999699
2013-07-17,0.000313530000000006
2013-07-18,0.000313529999999934
2013-07-19,0.000313529999999993
2013-07-22,0.000313529999999822
2013-07-23,0.000313529999999927
2013-07-24,0.000313529999999937
2013-07-25,0.000313529999999919
2013-07-26,0.000313529999999931
2013-07-29,0.000313529999999889
2013-07-30,0.000313529999999845
2013-07-31,0.000313529999999853
2013-08-01,0.000313889999999891
2013-08-02,0.000313889999999919
2013-08-05,0.000313529999999837
2013-08-06,0.000313529999999942
2013-08-07,0.000313529999999856
2013-08-08,0.0003135299999999
2013-08-09,0.00031352999999996
2013-08-12,0.00031352999999992
2013-08-13,0.000313530000000093
2013-08-14,0.000313529999999778
2013-08-15,0.000313529999999859
2013-08-16,0.00031352999999992
2013-08-19,0.000313529999999828
2013-08-20,0.00031352999999988
2013-08-21,0.00031352999999994
2013-08-22,0.000313529999999865
2013-08-23,0.000313529999999944
2013-08-26,0.000313529999999887
2013-08-27,0.000313529999999831
2013-08-28,0.000313529999999911
2013-08-29,0.000331820000000052
2013-08-30,0.000331819999999994
2013-09-02,0.000331819999999928
2013-09-03,0.000331819999999962
2013-09-04,0.000331819999999913
2013-09-05,0.000331820000000028
2013-09-06,0.000331819999999971
2013-09-09,0.000331819999999981
2013-09-10,0.000331820000000002
2013-09-11,0.000331819999999977
2013-09-12,0.000331819999999985
2013-09-13,0.000331819999999962
2013-09-16,0.000331819999999979
2013-09-17,0.000331819999999962
2013-09-18,0.000331819999999977
2013-09-19,0.000331459999999891
2013-09-20,0.000331089999999927
2013-09-23,0.000331090000000032
2013-09-24,0.000331089999999935
2013-09-25,0.000335109999999939
2013-09-26,0.000331819999999926
2013-09-27,0.000331460000000012
2013-09-30,0.000331459999999933
2013-10-01,0.000331459999999855
2013-10-02,0.00033108999999995
2013-10-03,0.000331090000000174
2013-10-04,0.000335839999999998
2013-10-07,0.000335110000000014
2013-10-08,0.00033510999999998
2013-10-09,0.000336570000000024
2013-10-10,0.000355120000000019
2013-10-11,0.000353669999999941
2013-10-14,0.000354760000000004
2013-10-15,0.000354760000000066
2013-10-16,0.000354760000000015
2013-10-17,0.000354759999999958
2013-10-18,0.000353669999999928
2013-10-21,0.000354760000000056
2013-10-22,0.000354759999999978
2013-10-23,0.000353669999999975
2013-10-24,0.000353670000000042
2013-10-25,0.000353669999999782
2013-10-28,0.000353670000000164
2013-10-29,0.000353670000000027
2013-10-30,0.000353669999999904
2013-10-31,0.00035367000000004
2013-11-01,0.000353669999999965
2013-11-04,0.00035221999999986
2013-11-05,0.000352219999999948
2013-11-06,0.00035221999999995
2013-11-07,0.000352219999999772
2013-11-08,0.00035222000000002
2013-11-11,0.000352219999999883
2013-11-12,0.000352219999999955
2013-11-13,0.000352219999999839
2013-11-14,0.000352219999999838
2013-11-18,0.000352219999999964
2013-11-19,0.000352219999999946
2013-11-21,0.000704564058928233
2013-11-22,0.000352220000000017
2013-11-25,0.000352219999999824
2013-11-26,0.000352219999999872
2013-11-27,0.000352219999999857
2013-11-28,0.000369980000000091
2013-11-29,0.000369980000000078
2013-12-02,0.000369980000000111
2013-12-03,0.000369980000000036
2013-12-04,0.000369980000000114
2013-12-05,0.000369980000000036
2013-12-06,0.00036962000000027
2013-12-09,0.000372869999999964
2013-12-10,0.000369980000000149
2013-12-11,0.000369979999999981
2013-12-12,0.000369980000000133
2013-12-13,0.000369980000000255
2013-12-16,0.000372870000000069
2013-12-17,0.000369980000000211
2013-12-18,0.000369979999999979
2013-12-19,0.000369980000000068
2013-12-20,0.000369980000000095
2013-12-23,0.000369979999999951
2013-12-26,0.000740096885200688
2013-12-27,0.000369980000000081
2013-12-30,0.00036998000000011
2014-01-02,0.000740096885200612
2014-01-03,0.000369980000000087
2014-01-06,0.000369980000000074
2014-01-07,0.000369980000000127
2014-01-08,0.000369980000000066
2014-01-09,0.000369980000000124
2014-01-10,0.00036997999999997
2014-01-13,0.0003699800000001
2014-01-14,0.000369980000000308
2014-01-15,0.000369980000000104
2014-01-16,0.000388019999999972
2014-01-17,0.000390539999999893
2014-01-20,0.000390899999999977
2014-01-21,0.000390899999999909
2014-01-22,0.000388019999999875
2014-01-23,0.000388020000000045
2014-01-24,0.000388019999999803
2014-01-27,0.000388019999999947
2014-01-28,0.000388019999999879
2014-01-29,0.000388019999999964
2014-01-30,0.000388020000000002
2014-01-31,0.000388019999999925
2014-02-03,0.000388019999999931
2014-02-04,0.000388740000000039
2014-02-05,0.000388740000000138
2014-02-06,0.000388739999999817
2014-02-07,0.000388740000000038
2014-02-10,0.000388739999999958
2014-02-11,0.000388739999999968
2014-02-12,0.000388740000000038
2014-02-13,0.000388739999999988
2014-02-14,0.000388740000000045
2014-02-17,0.000388740000000012
2014-02-18,0.000388739999999962
2014-02-19,0.000388739999999954
2014-02-20,0.000388740000000044
2014-02-21,0.000388739999999998
2014-02-24,0.00038873999999999
2014-02-25,0.000388740000000047
2014-02-26,0.00039089999999994
2014-02-27,0.000399519999999938
2014-02-28,0.000399519999999991
2014-03-05,0.000398089999999899
2014-03-06,0.000398090000000132
2014-03-07,0.000398090000000049
2014-03-10,0.000398090000000084
2014-03-11,0.000398089999999972
2014-03-12,0.00039808999999999
2014-03-13,0.000398089999999991
2014-03-14,0.000398089999999956
2014-03-17,0.000398089999999993
2014-03-18,0.000398090000000064
2014-03-19,0.000399519999999809
2014-03-20,0.000399520000000129
2014-03-21,0.000399519999999986
2014-03-24,0.000399520000000032
2014-03-25,0.000399519999999818
2014-03-26,0.000399520000000111
2014-03-27,0.000398089999999918
2014-03-28,0.000398090000000156
2014-03-31,0.000398090000000044
2014-04-01,0.000398090000000126
2014-04-02,0.00039808999999971
2014-04-03,0.000407050000000111
2014-04-04,0.000407049999999986
2014-04-07,0.000407050000000024
2014-04-08,0.000407050000000012
2014-04-09,0.000407050000000002
2014-04-10,0.000407050000000032
2014-04-11,0.000407049999999993
2014-04-14,0.000407049999999901
2014-04-15,0.000407049999999899
2014-04-16,0.000407049999999979
2014-04-17,0.000407049999999852
2014-04-22,0.000407050000000035
2014-04-23,0.000407049999999943
2014-04-24,0.000407049999999934
2014-04-25,0.000407050000000082
2014-04-28,0.00040704999999977
2014-04-29,0.000407049999999865
2014-04-30,0.000407050000000133
2014-05-02,0.000407049999999929
2014-05-05,0.000407049999999811
2014-05-06,0.000407050000000056
2014-05-07,0.000407049999999984
2014-05-08,0.000407049999999984
2014-05-09,0.00040705000000003
2014-05-12,0.000407049999999948
2014-05-13,0.00040704999999996
2014-05-14,0.000407050000000005
2014-05-15,0.000407050000000146
2014-05-16,0.000407049999999897
2014-05-19,0.000407049999999972
2014-05-20,0.000407049999999997
2014-05-21,0.000407049999999991
2014-05-22,0.000407049999999961
2014-05-23,0.000407049999999769
2014-05-26,0.000407050000000072
2014-05-27,0.00040704999999977
2014-05-28,0.000407050000000034
2014-05-29,0.000407050000000009
2014-05-30,0.000407049999999906
2014-06-02,0.000407049999999922
2014-06-03,0.000407049999999975
2014-06-04,0.000407049999999838
2014-06-05,0.000407050000000078
2014-06-06,0.000407049999999908
2014-06-09,0.000408490000000069
2014-06-10,0.000407049999999991
2014-06-11,0.000407050000000027
2014-06-13,0.00081426568970233
2014-06-16,0.000407049999999802
2014-06-17,0.000407050000000079
2014-06-18,0.000407050000000001
2014-06-20,0.000407050000000021
2014-06-23,0.000407049999999912
2014-06-24,0.000407049999999971
2014-06-25,0.000407049999999948
2014-06-26,0.000407049999999986
2014-06-27,0.000407049999999945
2014-06-30,0.000407049999999945
2014-07-01,0.000407049999999959
2014-07-02,0.00040704999999995
2014-07-03,0.000407050000000134
2014-07-04,0.000407049999999787
2014-07-07,0.000407049999999902
2014-07-08,0.000407049999999866
2014-07-10,0.000814265689702628
2014-07-11,0.000407049999999979
2014-07-14,0.000407050000000016
2014-07-15,0.000407049999999988
2014-07-16,0.00040705000000001
2014-07-17,0.000407049999999922
2014-07-18,0.000407049999999951
2014-07-21,0.000407049999999914
2014-07-22,0.000407050000000016
2014-07-23,0.000407049999999787
2014-07-24,0.000407050000000069
2014-07-25,0.000407049999999844
2014-07-28,0.000407050000000061
2014-07-29,0.000407050000000078
2014-07-30,0.000407049999999897
2014-07-31,0.000407049999999908
2014-08-01,0.000407049999999961
2014-08-04,0.000407409999999963
2014-08-05,0.000407410000000016
2014-08-06,0.000407409999999978
2014-08-07,0.000407409999999951
2014-08-08,0.000407410000000028
2014-08-11,0.000407410000000026
2014-08-12,0.000407410000000016
2014-08-13,0.000407410000000187
2014-08-14,0.000407409999999929
2014-08-15,0.000407770000000026
2014-08-18,0.000407409999999957
2014-08-19,0.000407409999999971
2014-08-20,0.000408490000000159
2014-08-21,0.000407770000000055
2014-08-22,0.000407410000000007
2014-08-25,0.000408490000000053
2014-08-26,0.000408490000000202
2014-08-27,0.000407409999999905
2014-08-28,0.000408490000000104
2014-08-29,0.000407409999999937
2014-09-01,0.00040740999999997
2014-09-02,0.000407410000000005
2014-09-03,0.000407410000000061
2014-09-04,0.000407410000000018
2014-09-05,0.000407410000000135
2014-09-08,0.000407409999999878
2014-09-09,0.000407410000000004
2014-09-10,0.000408490000000157
2014-09-11,0.000407409999999962
2014-09-12,0.000407410000000024
2014-09-15,0.000407410000000056
2014-09-16,0.000407409999999981
2014-09-17,0.000407409999999965
2014-09-18,0.000407410000000038
2014-09-19,0.000407409999999954
2014-09-22,0.00040740999999998
2014-09-23,0.000408489999999918
2014-09-24,0.000408490000000206
2014-09-25,0.000408490000000132
2014-09-26,0.000407409999999955
2014-09-29,0.000407409999999999
2014-09-30,0.000407409999999988
2014-10-01,0.000407409999999977
2014-10-02,0.000407410000000011
2014-10-03,0.000407409999999995
2014-10-06,0.000407410000000081
2014-10-07,0.000408490000000023
2014-10-08,0.000408490000000054
2014-10-09,0.000408490000000288
2014-10-10,0.000408490000000022
2014-10-13,0.000407410000000015
2014-10-14,0.000408490000000128
2014-10-15,0.000407409999999936
2014-10-16,0.000408490000000137
2014-10-17,0.00040849000000008
2014-10-20,0.000408490000000121
2014-10-21,0.000408490000000124
2014-10-22,0.00040849000000007
2014-10-23,0.000408490000000186
2014-10-24,0.000408490000000045
2014-10-27,0.000408489999999979
2014-10-28,0.000408489999999925
2014-10-29,0.00040849000000019
2014-10-30,0.000417429999999901
2014-10-31,0.00041635999999988
2014-11-03,0.000416360000000109
2014-11-04,0.000416360000000001
2014-11-05,0.00041742999999988
2014-11-06,0.000417429999999897
2014-11-07,0.000417429999999938
2014-11-10,0.00041742999999988
2014-11-11,0.00041742999999997
2014-11-12,0.000417429999999932
2014-11-13,0.000417429999999989
2014-11-14,0.000417429999999967
2014-11-17,0.000417429999999935
2014-11-18,0.000417429999999951
2014-11-19,0.00041742999999993
2014-11-21,0.000835034247804695
2014-11-24,0.000417429999999897
2014-11-25,0.000417429999999916
2014-11-26,0.000417429999999928
2014-11-27,0.000417429999999774
2014-11-28,0.00041636000000016
2014-12-01,0.000416359999999987
2014-12-02,0.000416360000000132
2014-12-03,0.000417429999999758
2014-12-04,0.000435259999999945
2014-12-05,0.00043525999999991
2014-12-08,0.000435259999999993
2014-12-09,0.000434550000000068
2014-12-10,0.00043455000000006
2014-12-11,0.000435259999999933
2014-12-12,0.000435259999999813
2014-12-15,0.000435260000000035
2014-12-16,0.000435259999999943
2014-12-17,0.000435259999999875
2014-12-18,0.000435259999999902
2014-12-19,0.000435259999999825
2014-12-22,0.000435259999999937
2014-12-23,0.000434550000000109
2014-12-26,0.000869288833702555
2014-12-29,0.000435259999999918
2014-12-30,0.000434550000000026
2015-01-02,0.000869288833702495
2015-01-05,0.000434549999999995
2015-01-06,0.000434550000000033
2015-01-07,0.000434550000000092
2015-01-08,0.000434550000000021
2015-01-09,0.000434550000000034
2015-01-12,0.000434550000000074
2015-01-13,0.00043455000000007
2015-01-14,0.000434550000000061
2015-01-15,0.000434550000000072
2015-01-16,0.000434549999999984
2015-01-19,0.000434550000000042
2015-01-20,0.000434549999999972
2015-01-21,0.000434549999999987
2015-01-22,0.000453010000000026
2015-01-23,0.000452649999999918
2015-01-26,0.000452649999999899
2015-01-27,0.000452649999999959
2015-01-28,0.000452649999999914
2015-01-29,0.000452649999999942
2015-01-30,0.000452649999999946
2015-02-02,0.00045264999999994
2015-02-03,0.000453009999999947
2015-02-04,0.000453009999999991
2015-02-05,0.000453009999999922
2015-02-06,0.000453009999999916
2015-02-09,0.000453010000000006
2015-02-10,0.000453009999999955
2015-02-11,0.000453010000000008
2015-02-12,0.000453010000000015
2015-02-13,0.000453009999999933
